09:48,3,No Yards,26,Sean Whyte punts for 41 yards to Ott4. Penalty: No Yards on Montreal (Jamaan Webb) -15 yards.,23,7
08:52,3,No Yards,16,Justin Palardy punts for 21 yards to Ott40. Penalty: No Yards on Ottawa (Michael Hayes) -5 yards.,23,7
06:03,3,Missed Field Goal,19,Sean Whyte 19 yard field goal attempt is GOOD.,23,10
01:30,3,Illegal Block,57,Justin Palardy punts for 47 yards to Mtl25. Penalty: Illegal Block on Montreal (Michael Carter) 10 yards.,23,10
00:07,3,Rush,0,Steven Lumbala rush for no gain to the Mtl24. Tackled by Brandyn Thompson.,23,10
12:45,3,Missed Field Goal,21,Brett Maher 21 yard field goal attempt is GOOD.,26,10
10:57,3,Incomplete Pass,0,Tanner Marsh incomplete pass intended for Andrew Smith.,26,10
03:56,3,Offside,-5,Penalty: Offside on Montreal (Dave Stala) -5 yards.,26,10
03:35,3,Rush,0,Tanner Marsh rush for no gain to the Ott46. Tackled by Moton Hopkins.,26,10
02:36,3,Face Mask,26,Justin Palardy punts for 35 yards to Mtl25. Preston Cleckley return for 11 yards to Mtl36. Tackled by Steven Adu. Penalty: Face Mask on Ottawa (Steven Adu) 15 yards.,26,10
01:40,3,Incomplete Pass,0,Alex Brink incomplete pass intended for Preston Cleckley.,26,10
00:13,3,Pass,10,Alex Brink pass to Tyron Carrier for 10 yards to the Mtl44. Tackled by Marlon Smith.,26,10
11:46,3,Missed Field Goal,16,Lirim Hajrullahu 16 yard field goal attempt is GOOD.,3,0
04:34,3,Face Mask,21,Sean Whyte punts for 52 yards to Wpg18. Demond Washington return for 6 yards to Wpg24. Tackled by Dominique Ellis. Penalty: Face Mask on Montreal (Chris Wilson) 15 yards.,10,7
03:15,3,Holding,-4,Mike Renaud punts for 46 yards to Mtl34. Larry Taylor return for 6 yards to Mtl40. Penalty: Holding on Montreal (Kenny Stafford) -10 yards.,10,7
14:47,3,Missed Field Goal,25,Sean Whyte 25 yard field goal attempt is GOOD.,10,10
13:42,3,Unnecessary Roughness,17,Mike Renaud punts for 27 yards to Mtl45. Penalty: Illegal Punt on Winnipeg (Mike Renaud) -10 yards. Penalty: Unnecessary Roughness on Winnipeg (Michel-Pierre Pontbriand) -15 yards. Penalty: Unnecessary Roughness on Montreal (Bryn Roy) 15 yards.,10,10
08:18,3,Holding,55,Sean Whyte punts for 45 yards to Wpg20. Penalty: Holding on Winnipeg (Donovan Alexander) 10 yards.,10,10
05:14,3,Rush,-1,Robert Marve rush for a loss of 1 yard to the Wpg30. Tackled by Chip Cox.,10,10
01:53,3,Missed Field Goal,39,Sean Whyte 39 yard field goal attempt is GOOD.,16,13
05:54,3,Missed Field Goal,27,Lirim Hajrullahu 27 yard field goal attempt is GOOD.,22,20
04:16,3,Fumble,2,"Sean Whyte punts for 52 yards to Wpg21. Demond Washington return for 2 yards to Wpg23. FUMBLE, recovered by Mtl (Dominique Ellis). Tackled by Derek Jones.",22,20
02:16,3,Missed Field Goal,37,Sean Whyte 37 yard field goal attempt is GOOD.,22,23
00:53,3,Illegal Participation,45,Mike Renaud punts for 50 yards to Mtl48. Penalty: Unnecessary Roughness on Winnipeg (Dan West) -15 yards. Penalty: Illegal Participation on Montreal (Winston Venable) 10 yards.,22,23
03:21,3,Fumble,5,"Sean Whyte punts for 45 yards to Wpg10. Demond Washington return for 5 yards to Wpg15. FUMBLE, recovered by Mtl (Daryl Townsend). Tackled by Demond Washington.",28,30
02:18,3,Missed Field Goal,22,Sean Whyte 22 yard field goal attempt is GOOD.,28,33
00:49,3,Pass,11,Drew Willy pass to Nick Moore for 11 yards to the Mtl18. Tackled by Jerald Brown.,28,33
00:29,3,Pass,18,Drew Willy pass to Julian Feoli-Gudino for 18 yards for a TOUCHDOWN.,34,33
00:13,3,Pass,27,Troy Smith pass to Eric Deslauriers for 27 yards to the Mtl49. Tackled by Johnny Sears Jr..,34,33
12:15,3,Punt Single,0,Sean Whyte punts for 58 yards to Tor0. No return (Single).,0,1
06:59,3,Missed Field Goal,49,Sean Whyte 49 yard field goal attempt is GOOD.,0,4
04:36,3,Missed Field Goal,37,42 yard field goal attempt by Swayze Waters is NO GOOD.  Missed field goal returned by Larry Taylor to the Mtl26. Tackled by Jake Reinhart.,0,4
02:50,3,Holding,54,Sean Whyte punts for 49 yards to Tor43. Penalty: No Yards on Montreal ( ) -5 yards. Penalty: Holding on Toronto 10 yards.,0,4
00:00,3,Missed Field Goal,30,Swayze Waters 30 yard field goal attempt is GOOD.,3,4
11:59,3,Punt Single,0,Sean Whyte punts for 53 yards to Tor0. No return (Single).,3,5
03:11,3,Rush,-2,Tanner Marsh rush for a loss of 2 yards to the Mtl41. Tackled by Tristan Okpalaugo.,3,5
02:32,3,Missed Field Goal,41,41 yard field goal attempt by Swayze Waters is NO GOOD.,3,5
07:14,3,Unnecessary Roughness,33,Sean Whyte punts for 50 yards to Tor6. Mike Bradwell return for 18 yards to Tor24. Tackled by Steven Lumbala. Penalty: Unnecessary Roughness on Montreal (Daryl Townsend) 15 yards.,17,5
14:25,3,Holding,56,Swayze Waters punts for 52 yards to Mtl7. Penalty: Holding on Montreal (Daryl Townsend) 4 yards.,17,5
12:40,3,Safety,-5,Safety,19,5
11:32,3,Holding,-6,Swayze Waters punts for 51 yards to Mtl15. Larry Taylor return for 3 yards to Mtl18. Tackled by Thomas Miles. Penalty: Holding on Montreal (Jamahl Knowles) -9 yards.,19,5
10:06,3,Safety,-13,Safety,21,5
07:28,3,Illegal Punt,12,Swayze Waters punts for 22 yards to Mtl26. Penalty: Illegal Punt on Toronto (Swayze Waters) -10 yards.,21,5
04:29,3,Illegal Block,-9,Swayze Waters punts for 49 yards to Mtl32. Larry Taylor return for 1 yard to Mtl33. Penalty: Illegal Block on Montreal (Winston Venable) -10 yards.,21,5
01:45,3,Missed Field Goal,42,Swayze Waters 42 yard field goal attempt is GOOD.,24,5
01:01,3,Pass,4,Alex Brink pass to Dave Stala for 4 yards to the Mtl45. Tackled by Dwight Anderson.,31,5
00:28,3,Rush,3,Anthony Woodson rush for 3 yards to the Mtl34. Tackled by Brian Brikowski.,31,5
09:47,3,Missed Field Goal,23,41 yard field goal attempt by Sean Whyte is NO GOOD.  Missed field goal returned by Tristan Jackson to the Ssk18. Tackled by Nicolas Boulay.,0,0
08:30,3,Illegal Block,49,Josh Bartel punts for 39 yards to Mtl50. Penalty: Illegal Block on Montreal (Jerod Zaleski) 10 yards.,0,0
01:51,3,Punt Single,0,Josh Bartel punts for 56 yards to Mtl0. No return (Single).,0,1
00:58,3,Rush,7,Tanner Marsh rush for 7 yards to the Mtl51. Tackled by Macho Harris.,0,1
14:17,3,Punt Single,74,Sean Whyte punts for 74 yards to Ssk0 (Single).,1,1
09:31,3,Missed Field Goal,30,Chris Milo 30 yard field goal attempt is GOOD.,1,4
05:43,3,Missed Field Goal,45,Sean Whyte 45 yard field goal attempt is GOOD.,4,4
02:37,3,Holding,57,Sean Whyte punts for 47 yards to Ssk28. Penalty: Holding on Saskatchewan (Dylan Ainsworth) 10 yards.,4,4
00:28,3,Rush,2,Tanner Marsh rush for 2 yards to the Mtl45. Tackled by Tearrius George.,4,4
12:02,3,Punt Single,55,Josh Bartel punts for 55 yards to Mtl0 (Single).,4,5
08:33,3,Holding,36,Josh Bartel punts for 26 yards to Mtl27. Penalty: Holding on Montreal (Jerod Zaleski) 10 yards.,4,12
07:28,3,No Yards,21,Sean Whyte punts for 36 yards to Mtl49. Penalty: No Yards on Montreal (Daryl Townsend) -15 yards.,4,12
06:03,3,Rush,2,Tino Sunseri rush for 2 yards to the Mtl23. Tackled by Bear Woods.,4,12
03:34,3,Missed Field Goal,123,45 yard field goal attempt by Chris Milo is NO GOOD.  Missed field goal returned by Duron Carter for a TOUCHDOWN.,10,12
02:16,3,Punt Single,83,Josh Bartel punts for 83 yards to Mtl0 (Single).,11,13
01:46,3,Sack,-1,Sack at Mtl45 for a loss of 1 yard by John Chick.,11,13
00:12,3,Missed Field Goal,32,Chris Milo 32 yard field goal attempt is GOOD.,11,16
07:42,3,Punt Single,0,Lirim Hajrullahu punts for 46 yards to Mtl0. No return (Single).,0,1
06:25,3,Rush,1,Tanner Marsh rush for 1 yard to the Mtl45. Tackled by Greg Peach.,0,1
01:26,3,Illegal Punt,5,Sean Whyte punts for 15 yards to Wpg34. Penalty: Illegal Punt on Montreal (Sean Whyte) -10 yards.,0,1
13:05,3,Rush,2,Tanner Marsh rush for 2 yards to the Mtl52. Tackled by Ian Wild.,0,1
11:21,3,Illegal Block,1,Sean Whyte punts for 45 yards to Wpg6. Troy Stoudermire return for 8 yards to Wpg14. Penalty: Illegal Block on Winnipeg (Abraham Kromah) -7 yards.,0,1
05:53,3,Missed Field Goal,37,Sean Whyte 37 yard field goal attempt is GOOD.,3,1
04:41,3,Incomplete Pass,0,Lirim Hajrullahu incomplete pass intended for Teague Sherman.,3,1
03:00,3,Missed Field Goal,16,16 yard field goal attempt by Sean Whyte is NO GOOD.,3,1
00:00,3,Missed Field Goal,14,Sean Whyte 14 yard field goal attempt is GOOD.,6,1
13:59,3,Fumble,-20,Punt blocked by Derek Jones FUMBLE Recovered by Wpg (Don Unamba) and returned for 1 yard for a TOUCHDOWN,6,7
12:30,3,Unnecessary Roughness,79,Sean Whyte punts for 53 yards to Wpg18. Troy Stoudermire return for 65 yards to Mtl27. Tackled by Brandon London. Penalty: Unnecessary Roughness on Montreal (Brandon London) 14 yards.,6,8
11:23,3,Missed Field Goal,14,14 yard field goal attempt by Lirim Hajrullahu is NO GOOD.,6,8
07:04,3,Rush,0,Brandon Whitaker rush for no gain to the Wpg47. Tackled by Greg Peach.,6,8
13:00,3,Missed Field Goal,22,Lirim Hajrullahu 22 yard field goal attempt is GOOD.,13,11
09:12,3,Missed Field Goal,24,Lirim Hajrullahu 24 yard field goal attempt is GOOD.,13,14
04:18,3,Missed Field Goal,21,Sean Whyte 21 yard field goal attempt is GOOD.,16,14
00:53,3,Missed Field Goal,16,Lirim Hajrullahu 16 yard field goal attempt is GOOD.,16,24
00:40,3,Holding,23,Jonathan Crompton pass intended for Duron Carter INTERCEPTED and returned for 33 yards. Penalty: Holding on Winnipeg (Bryant Turner Jr.) -10 yards.,16,24
11:44,3,Missed Field Goal,30,Brett Maher 30 yard field goal attempt is GOOD.,3,0
02:45,3,Offside,0,Penalty: Offside on Ottawa (Brandon Lang) 0 yards.,3,0
00:24,3,Face Mask,23,Brett Maher punts for 49 yards to Mtl23. James Rodgers return for 8 yards to Mtl31. Tackled by James Green. Penalty: Face Mask on Ottawa (James Green) 15 yards.,3,7
13:04,3,Punt Single,0,Sean Whyte punts for 52 yards to Ott0. No return (Single).,3,8
12:03,3,Punt Single,0,Sean Whyte punts for 55 yards to Ott0. No return (Single).,3,9
11:20,3,Illegal Block,7,Brett Maher punts for 49 yards to Mtl23. James Rodgers return for 2 yards to Mtl25. Tackled by Jordan Verdone. Penalty: Unnecessary Roughness on Ottawa (Alexander Krausnick) 15 yards. Penalty: Illegal Block on Montreal (Brian Brikowski) -10 yards.,3,9
03:14,3,Missed Field Goal,22,Sean Whyte 22 yard field goal attempt is GOOD.,3,12
00:37,3,Punt Single,0,Sean Whyte punts for 49 yards to Ott0. No return (Single).,3,13
13:44,3,Unnecessary Roughness,33,Sean Whyte punts for 23 yards to Ott31. Penalty: No Yards on Montreal (Mike Edem) -5 yards. Penalty: Unnecessary Roughness on Ottawa (Jamill Smith) 15 yards.,3,13
01:24,3,Rush,0,Henry Burris rush for no gain to the Mtl29. Tackled by John Bowman.,10,20
09:37,3,Illegal Block,-5,punts for 51 yards to Mtl12.   return for 2 yards to Mtl14. Penalty: Illegal Block on Montreal -7 yards.,0,0
05:03,3,Missed Field Goal,14,14 yard field goal attempt is GOOD.,10,0
12:40,3,Punt Single,0,punts for 54 yards to Ott0. No return (Single).,11,7
11:50,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Ottawa -5 yards.,11,7
08:28,3,Punt Single,6,punts for 65 yards to Ott0.   return for 6 yards to Ott0 (Single).,12,7
07:37,3,Illegal Block,0,punts for 50 yards to Mtl20.   return for 10 yards to Mtl30. Penalty: Illegal Block on Montreal -10 yards.,12,7
06:07,3,Missed Field Goal,16,16 yard field goal attempt is GOOD.,15,7
11:34,3,Unnecessary Roughness,43,Josh Bartel punts for 34 yards to Mtl18. Penalty: No Yards on Saskatchewan (Diamond Ferri) -15 yards. Penalty: Illegal Block on Montreal (Bryn Roy) 9 yards. Penalty: Unnecessary Roughness on Montreal (Jonathan Beaulieu-Richard) 15 yards.,0,0
09:43,3,Illegal Block,2,Sean Whyte punts for 55 yards to Ssk36. Tristan Jackson return for 12 yards to Ssk48. Penalty: Illegal Block on Saskatchewan (Diamond Ferri) -10 yards.,0,0
07:52,3,Holding,-10,Josh Bartel punts for 42 yards to Mtl17. James Rodgers return for a loss of 3 yards to Mtl14. Penalty: Holding on Montreal (Chip Cox) -7 yards.,0,0
01:18,3,Rush,1,Kerry Joseph rush for 1 yard to the Ssk35. Tackled by Jerald Brown.,7,0
14:33,3,Illegal Block,-2,Josh Bartel punts for 60 yards to Mtl10. James Rodgers return for 6 yards to Mtl16. Penalty: Illegal Block on Montreal (Nicolas Boulay) -8 yards.,7,0
11:47,3,Illegal Block,34,Sean Whyte punts for 44 yards to Ssk35. Penalty: Illegal Block on Montreal -10 yards.,7,0
07:09,3,Illegal Block,-7,Sean Whyte punts for 48 yards to Ssk15. Weston Dressler return for 2 yards to Ssk17. Penalty: Illegal Block on Saskatchewan (Dylan Ainsworth) -9 yards.,7,7
05:55,3,Illegal Block,-5,Josh Bartel punts for 42 yards to Mtl54. James Rodgers return for 5 yards to Ssk51. Penalty: Illegal Block on Montreal (Daryl Townsend) -10 yards.,7,7
00:49,3,Illegal Punt,14,Sean Whyte punts for 24 yards to Ssk28. Penalty: Illegal Punt on Montreal (Sean Whyte) -10 yards.,7,14
09:23,3,Missed Field Goal,40,40 yard field goal attempt by Chris Milo is NO GOOD.,7,21
05:13,3,Missed Field Goal,25,Sean Whyte 25 yard field goal attempt is GOOD.,7,24
00:37,3,Missed Field Goal,42,Sean Whyte 42 yard field goal attempt is GOOD.,7,34
12:52,3,Illegal Block,0,Josh Bartel punts for 44 yards to Mtl5. James Rodgers return for 5 yards to Mtl10. Penalty: Illegal Block on Montreal (Bryn Roy) -5 yards.,7,34
10:53,3,Safety,-13,Safety,9,34
03:40,3,Missed Field Goal,25,Sean Whyte 25 yard field goal attempt is GOOD.,9,37
02:29,3,Sack,-12,Sack at Ssk48 for a loss of 12 yards by Bear Woods.,9,37
01:15,3,Missed Field Goal,29,Sean Whyte 29 yard field goal attempt is GOOD.,9,40
07:57,3,Missed Field Goal,30,Swayze Waters 30 yard field goal attempt is GOOD.,0,3
05:35,3,Missed Field Goal,35,Sean Whyte 35 yard field goal attempt is GOOD.,3,3
11:17,3,Missed Field Goal,49,Swayze Waters 49 yard field goal attempt is GOOD.,10,6
06:13,3,Illegal Block,39,Swayze Waters punts for 44 yards to Mtl10. Penalty: No Yards on Toronto (Shane Herbert) -15 yards. Penalty: Illegal Block on Montreal (Billy Parker) 10 yards.,10,6
02:35,3,Illegal Block,37,Sean Whyte punts for 42 yards to Tor32. Penalty: No Yards on Montreal (Dominique Ellis) -15 yards. Penalty: Illegal Block on Toronto (Herve Tonye-Tonye) 10 yards.,10,6
02:13,3,Holding,53,Swayze Waters punts for 43 yards to Mtl37. Penalty: Holding on Montreal (James Tuck) 10 yards.,10,6
00:23,3,Time Count,-10,Penalty: Time Count on Toronto (Swayze Waters) -10 yards.,10,6
00:23,3,Holding,62,Swayze Waters punts for 55 yards to Mtl15. Penalty: Holding on Montreal (Bryn Roy) 7 yards.,10,6
09:07,3,Missed Field Goal,37,Sean Whyte 37 yard field goal attempt is GOOD.,13,6
08:01,3,No Yards,17,Swayze Waters punts for 32 yards to Mtl42. Penalty: No Yards on Toronto (Nick Rosamonda) -15 yards.,13,6
08:15,3,Missed Field Goal,37,Swayze Waters 37 yard field goal attempt is GOOD.,20,9
05:39,3,Fumble,-4,Punt blocked by James Yurichuk FUMBLE Recovered by Mtl (Marc-Olivier Brouillette),20,9
03:10,3,Missed Field Goal,48,Swayze Waters 48 yard field goal attempt is GOOD.,20,12
01:55,3,Rush,1,Mitchell Gale rush for 1 yard to the Mtl44. Tackled by Winston Venable.,20,12
01:32,3,Rush,1,Ricky Ray rush for 1 yard to the Mtl34. Tackled by Marc-Olivier Brouillette.,20,12
08:56,3,Illegal Block,49,Sean Whyte punts for 39 yards to Mtl49. Penalty: Illegal Block on Ottawa (Eddie Elder) 10 yards.,7,7
03:34,3,Missed Field Goal,41,Sean Whyte 41 yard field goal attempt is GOOD.,10,7
00:21,3,Missed Field Goal,14,Sean Whyte 14 yard field goal attempt is GOOD.,13,7
08:31,3,Missed Field Goal,46,Sean Whyte 46 yard field goal attempt is GOOD.,23,7
04:04,3,Pass,38,Brett Maher pass to Patrick Lavoie for 38 yards to the Mtl10. Tackled by James Rodgers.,23,7
01:54,3,Missed Field Goal,22,Brett Maher 22 yard field goal attempt is GOOD.,23,10
01:00,3,Rush,2,Jonathan Crompton rush for 2 yards to the Mtl42. Tackled by Antoine Pruneau.,23,10
13:37,3,Unnecessary Roughness,-2,Sean Whyte punts for 41 yards to Ott10. Roy Finch return for 6 yards to Ott16. Penalty: Unnecessary Roughness on Ottawa (Jovon Johnson) -8 yards.,23,10
07:14,3,Rush,1,Tanner Marsh rush for 1 yard to the Mtl27. Tackled by Damaso Munoz.,23,17
04:22,3,Rush,2,Tanner Marsh rush for 2 yards to the Ott49. Tackled by Travis Brown.,23,17
01:43,3,Illegal Interference,23,Sean Whyte punts for 33 yards to Ott13. Penalty: Illegal Interference on Montreal (Nicolas Boulay) -10 yards.,23,17
01:05,3,Pass,8,Henry Burris pass to Scott MacDonell for 8 yards to the Ott31. Tackled by Chip Cox.,23,17
10:00,3,Missed Field Goal,25,45 yard field goal attempt by Sean Whyte is NO GOOD.  Missed field goal returned by Chad Owens to the Tor18. Tackled by Nicolas Boulay.,0,0
03:09,3,Missed Field Goal,21,Swayze Waters 21 yard field goal attempt is GOOD.,3,0
04:57,3,Punt Single,0,Swayze Waters punts for 64 yards to Mtl0. No return (Single).,4,7
04:17,3,No Yards,27,Sean Whyte punts for 42 yards to Tor33. Penalty: No Yards on Montreal (Dominique Ellis) -15 yards.,4,7
10:51,3,Incomplete Pass,0,Jonathan Crompton incomplete pass intended for Duron Carter.,11,7
05:50,3,Rush,2,Jean-Christophe Beaulieu rush for 2 yards to the Mtl37. Tackled by Zander Robinson.,11,7
02:51,3,Missed Field Goal,25,Swayze Waters 25 yard field goal attempt is GOOD.,14,7
14:01,3,Missed Field Goal,45,Sean Whyte 45 yard field goal attempt is GOOD.,14,10
02:14,3,Punt - Team Recover Own Punt,18,Swayze Waters punts for 18 yards to Tor51.  Alex Suber recovered own teams punt.,14,17
01:55,3,Incomplete Pass,0,Trevor Harris incomplete pass intended for Chad Owens defensed by Winston Venable.,14,17
12:57,3,No Yards,35,Brett Maher punts for 50 yards to Tor8. Penalty: No Yards on Winnipeg (Desia Dunn) -15 yards.,0,0
10:59,3,Face Mask,17,Josh Jasper punts for 52 yards to Wpg5. Aaron Woods return for 2 yards to Wpg7. Penalty: Face Mask on Toronto (Eric Black) 15 yards.,0,0
08:48,3,Missed Field Goal,43,Lirim Hajrullahu 43 yard field goal attempt is GOOD.,0,3
05:32,3,Offside,5,Penalty: Offside on Winnipeg (Kashawn Fraser) 5 yards.,14,10
02:54,3,Missed Field Goal,47,Brett Maher 47 yard field goal attempt is GOOD.,14,13
01:14,3,No Yards,18,Brett Maher punts for 33 yards to Tor18. Penalty: No Yards on Winnipeg (Derek Jones) -15 yards.,14,13
11:12,3,Illegal Substitution,22,Josh Jasper punts for 32 yards to Wpg28. Penalty: Illegal Substitution on Toronto (Romby Bryant) -10 yards.,14,13
09:55,3,Holding,50,Lirim Hajrullahu punts for 40 yards to Tor40. Penalty: Holding on Toronto (Shane Herbert) 10 yards.,14,13
05:50,3,Missed Field Goal,24,46 yard field goal attempt by Josh Jasper is NO GOOD.  Missed field goal returned by Michael Ray Garvin to the Wpg12. Tackled by Jeremy Lewis.,14,13
00:22,3,Missed Field Goal,14,Josh Jasper 14 yard field goal attempt is GOOD.,17,13
13:25,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Toronto -5 yards.,17,13
09:17,3,Missed Field Goal,40,Brett Maher 40 yard field goal attempt is GOOD.,17,16
01:20,3,Rush,3,Casey Pachall rush for 3 yards to the Wpg39. Tackled by Rene Stephan.,24,22
09:37,3,No Yards,48,Swayze Waters punts for 53 yards to Wpg0. Penalty: No Yards on Toronto (Ivan Brown) -5 yards.,0,7
00:00,3,Missed Field Goal,8,Lirim Hajrullahu 8 yard field goal attempt is GOOD.,0,17
10:27,3,Holding,-9,Mike Renaud punts for 42 yards to Tor24. Chad Owens return for 1 yard to Tor25. Penalty: Holding on Toronto (Eric Black) -10 yards.,0,17
07:52,3,Holding,54,Mike Renaud punts for 44 yards to Tor25. Penalty: Holding on Toronto (Ivan Brown) 10 yards.,0,17
01:35,3,Illegal Block,53,Mike Renaud punts for 43 yards to Tor35. Penalty: Illegal Block on Toronto (Ivan Brown) 10 yards.,7,24
00:55,3,Unnecessary Roughness,7,Ricky Ray incomplete pass intended for John Chiles. Penalty: Unnecessary Roughness on Winnipeg (Demond Washington) 7 yards.,14,38
12:14,3,Pass,11,Mike Renaud pass to Teague Sherman for 11 yards to the Tor43. Tackled by Chad Owens.,14,38
09:50,3,Rush,3,Robert Marve rush for 3 yards to the Tor11. Tackled by Matt Black.,14,38
02:34,3,Rush,4,Robert Marve rush for 4 yards to the Tor30. Tackled by Logan Harrell.,21,45
12:59,3,No Yards,38,Josh Bartel punts for 43 yards to Tor29. Penalty: No Yards on Saskatchewan (Paul Woldu) -5 yards.,0,0
14:34,3,Missed Field Goal,19,Swayze Waters 19 yard field goal attempt is GOOD.,0,10
05:01,3,Field Goal Single,8,40 yard field goal attempt by Chris Milo is NO GOOD.  Missed field goal returned by Chad Owens to the Tor0. Tackled by Levi Steinhauer (Single).,1,17
01:18,3,Illegal Block,-3,Josh Bartel punts for 50 yards to Tor23. Chad Owens return for 7 yards to Tor30. Penalty: Illegal Block on Toronto (Brendan Gillanders) -10 yards.,1,17
05:23,3,Punt Single,0,Swayze Waters punts for 48 yards to Ssk0. No return (Single).,1,25
14:40,3,Missed Field Goal,40,Swayze Waters 40 yard field goal attempt is GOOD.,15,28
00:32,3,Pass,9,Tino Sunseri pass to   for 9 yards to the Tor39. Tackled by Jalil Carter.,15,48
12:30,3,Rush,2,Mitchell Gale rush for 2 yards to the Ott49. Tackled by Jonathan Williams.,0,0
09:47,3,Missed Field Goal,36,Swayze Waters 36 yard field goal attempt is GOOD.,3,0
08:24,3,Illegal Block,64,Brett Maher punts for 57 yards to Tor14. Penalty: Illegal Block on Toronto (Anthony Woodson) 7 yards.,3,0
04:20,3,Missed Field Goal,26,Brett Maher 26 yard field goal attempt is GOOD.,3,3
14:20,3,Punt Single,0,Swayze Waters punts for 65 yards to Ott0. No return (Single).,4,3
12:30,3,Rush,15,Brett Maher rush for 15 yards to the Ott50.,4,3
08:36,3,Missed Field Goal,30,Brett Maher 30 yard field goal attempt is GOOD.,4,6
06:41,3,Missed Field Goal,40,Swayze Waters 40 yard field goal attempt is GOOD.,7,6
04:40,3,Illegal Block,-8,Brett Maher punts for 55 yards to Tor28. Curtis Steele return for 2 yards to Tor30. Penalty: Illegal Block on Toronto -10 yards.,7,6
01:31,3,Rush,2,Henry Burris rush for 2 yards to the Tor49. Tackled by Brandon Underwood.,7,6
00:04,3,Missed Field Goal,22,Brett Maher 22 yard field goal attempt is GOOD.,7,9
11:12,3,No Yards,23,Brett Maher punts for 38 yards to Tor11. Penalty: No Yards on Ottawa -15 yards.,7,9
02:31,3,Missed Field Goal,32,Brett Maher 32 yard field goal attempt is GOOD.,7,12
11:52,3,Illegal Punt,10,Thomas DeMarco punts for 20 yards to Tor31. Penalty: Illegal Punt on Ottawa (Thomas DeMarco) -10 yards.,14,12
05:07,3,Missed Field Goal,48,Brett Maher 48 yard field goal attempt is GOOD.,14,15
03:53,3,Rush,0,Mitchell Gale rush for no gain to the Tor45. Tackled by Travis Brown.,14,15
01:37,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Toronto (Cleyon Laing) -5 yards.,14,15
01:33,3,Missed Field Goal,47,Swayze Waters 47 yard field goal attempt is GOOD.,17,15
00:28,3,Missed Field Goal,23,Brett Maher 23 yard field goal attempt is GOOD.,17,18
00:05,3,Interception,18,Ricky Ray pass intended for Spencer Watt INTERCEPTED and returned for 18 yards.,17,18
04:40,3,Missed Field Goal,17,Swayze Waters 17 yard field goal attempt is GOOD.,3,14
03:45,3,No Yards,25,Josh Bartel punts for 40 yards to Tor33. Penalty: No Yards on Saskatchewan (Mark LeGree) -15 yards.,3,14
01:40,3,Missed Field Goal,16,Swayze Waters 16 yard field goal attempt is GOOD.,6,14
13:03,3,Illegal Block,54,Josh Bartel punts for 44 yards to Tor25. Penalty: Illegal Block on Toronto (Vincent Agnew) 10 yards.,6,14
00:30,3,Objectionable Conduct,9,41 yard field goal attempt by Chris Milo is NO GOOD.  Missed field goal returned by Anthony Coombs to the Tor8. Penalty: Illegal Block on Toronto (Shane Horton) -4 yards. Penalty: Objectionable Conduct on Toronto (Cleyon Laing) -2 yards.,6,28
12:10,3,Rush,2,Mitchell Gale rush for 2 yards to the Tor31. Tackled by Samuel Hurl.,6,28
08:22,3,Missed Field Goal,39,Chris Milo 39 yard field goal attempt is GOOD.,6,31
03:45,3,Offside,5,Penalty: Offside on Saskatchewan (Tyron Brackenridge) 5 yards.,6,31
01:53,3,Missed Field Goal,40,Swayze Waters 40 yard field goal attempt is GOOD.,9,31
12:08,3,Missed Field Goal,38,Chris Milo 38 yard field goal attempt is GOOD.,9,34
08:04,3,Missed Field Goal,43,Chris Milo 43 yard field goal attempt is GOOD.,9,37
07:20,3,Illegal Block,-1,Swayze Waters punts for 42 yards to Ssk31. Tristan Jackson return for 9 yards to Ssk40. Penalty: Illegal Block on Saskatchewan (Tristan Black) -10 yards.,9,37
04:22,3,Fumble,15,"Swayze Waters punts for 43 yards to Ssk20. Tristan Jackson return for 15 yards to Ssk35. FUMBLE, recovered by Tor (Shane Herbert). Tackled by Tristan Jackson.",9,37
03:00,3,Pass,8,Trevor Harris pass to Natey Adjei for 8 yards to the Ssk24. Tackled by Tristan Black.,9,37
02:07,3,Sack,-8,Sack at Ssk24 for a loss of 8 yards by Tyron Brackenridge.,9,37
01:21,3,Holding,58,Josh Bartel punts for 48 yards to Tor36. Penalty: Holding on Toronto (Thomas Miles) 10 yards.,9,37
02:46,3,Holding,52,Swayze Waters punts for 42 yards to Wpg40. Penalty: Holding on Winnipeg (Derek Jones) 10 yards.,7,0
01:08,3,Unnecessary Roughness,-10,Lirim Hajrullahu punts for 51 yards to Tor23. Mike Bradwell return for 3 yards to Tor26. Tackled by Teague Sherman. Penalty: Unnecessary Roughness on Toronto (Curtis Steele) -13 yards.,7,0
12:18,3,No Yards,28,Swayze Waters punts for 33 yards to Wpg45. Penalty: No Yards on Toronto (Gregory Jones) -5 yards.,14,21
09:31,3,Rush,3,Robert Marve rush for 3 yards to the Tor8. Tackled by Shea Emry.,14,21
06:28,3,Unnecessary Roughness,33,Swayze Waters punts for 53 yards to Wpg18. Penalty: No Yards on Toronto (Gregory Jones) -5 yards. Penalty: Unnecessary Roughness on Toronto (Thomas Miles) -15 yards.,21,21
04:07,3,Rush,1,Mitchell Gale rush for 1 yard to the Tor50. Tackled by Maurice Leggett.,21,21
