09:09,3,No Yards,31,Noel Prefontaine punts for 36 yards to Mtl29. Penalty: No Yards on Toronto (Jermaine Gabriel) -5 yards.,3,8
04:41,3,Rush,1,Zach Collaros rush for 1 yard to the Tor17. Tackled by Marc-Olivier Brouillette.,10,8
03:20,3,Holding,56,Noel Prefontaine punts for 46 yards to Mtl42. Penalty: Holding on Montreal (Steven Lumbala) 10 yards.,10,8
02:37,3,Rush,2,Tanner Marsh rush for 2 yards to the Mtl44. Tackled by Jason Pottinger.,10,8
06:50,3,Holding,51,Noel Prefontaine punts for 41 yards to Mtl40. Penalty: Holding on Montreal (B.J. Scott) 10 yards.,17,8
13:10,3,Missed Field Goal,14,Sean Whyte 14 yard field goal attempt is GOOD.,20,8
10:01,3,Punt Single,68,Noel Prefontaine punts for 68 yards to Mtl0 (Single) (Single).,20,9
02:05,3,Rush,2,Tanner Marsh rush for 2 yards to the Tor35. Tackled by Robert McCune.,20,9
00:48,3,Rush,5,Jerome Messam rush for 5 yards to the Tor27. Tackled by Matt Black.,20,9
11:30,3,Field Goal Single,-2,45 yard field goal attempt by Noel Prefontaine is NO GOOD.  Missed field goal returned by Tyron Carrier to the Mtl0 (Single).,1,7
10:22,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Montreal (Daryl Townsend) -5 yards.,1,7
06:20,3,Rush,2,Tanner Marsh rush for 2 yards to the Tor36. Tackled by Robert McCune.,1,7
03:05,3,Missed Field Goal,23,Sean Whyte 23 yard field goal attempt is GOOD.,1,10
00:00,3,Field Goal Single,10,51 yard field goal attempt by Noel Prefontaine is NO GOOD.  Missed field goal returned by Tyron Carrier to the Mtl0 (Single).,2,10
12:32,3,Missed Field Goal,41,Sean Whyte 41 yard field goal attempt is GOOD.,2,13
01:58,3,Missed Field Goal,19,Noel Prefontaine 19 yard field goal attempt is GOOD.,5,13
00:01,3,Missed Field Goal,32,Sean Whyte 32 yard field goal attempt is GOOD.,5,16
12:34,3,No Yards,25,Sean Whyte punts for 30 yards to Mtl51. Penalty: No Yards on Montreal (Daryl Townsend) -5 yards.,5,16
10:42,3,Missed Field Goal,36,Noel Prefontaine 36 yard field goal attempt is GOOD.,8,16
07:49,3,Fumble,22,FUMBLE Recovered by Mtl (Ed Gainey) and returned for 33 yards. Tackled by Shane Horton,8,16
09:25,3,Punt Single,0,Noel Prefontaine punts for 44 yards to Mtl0. No return (Single).,29,30
06:17,3,Field Goal Single,-5,30 yard field goal attempt by Noel Prefontaine is NO GOOD.  Missed field goal returned by Tyron Carrier to the Mtl0. Tackled by Ivan Brown (Single).,30,30
05:16,3,Time Count,-5,Penalty: Time Count on Montreal (Sean Whyte) -5 yards.,30,30
05:01,3,Holding,47,Sean Whyte punts for 37 yards to Tor50. Penalty: Holding on Toronto 10 yards.,30,30
00:38,3,Face Mask,15,Tanner Marsh pass intended for Patrick Lavoie INTERCEPTED by Alonzo Lawrence. No return. Penalty: Face Mask on Montreal 15 yards.,37,30
13:12,3,No Yards,21,Sean Whyte punts for 26 yards to Ssk42. Penalty: No Yards on Montreal (Chip Cox) -5 yards.,0,0
08:42,3,Missed Field Goal,24,24 yard field goal attempt by Sean Whyte is NO GOOD.,0,0
04:56,3,Punt Single,0,Ricky Schmitt punts for 59 yards to Mtl0. No return (Single).,1,0
01:48,3,Punt Single,0,Sean Whyte punts for 52 yards to Ssk0. No return (Single).,1,1
15:00,3,Rush,0,Chris Garrett rush for no gain to the Mtl1. Tackled by Kyries Hebert.,1,1
13:39,3,Safety,-1,Safety,3,1
06:42,3,Holding,-3,Sean Whyte punts for 46 yards to Ssk53. Tristan Jackson return for 7 yards to Mtl50. Penalty: Holding on Saskatchewan (Tristan Black) -10 yards.,3,1
05:19,3,No Yards,29,Ricky Schmitt punts for 34 yards to Mtl32. Penalty: No Yards on Saskatchewan (Diamond Ferri) -5 yards.,3,1
00:02,3,Missed Field Goal,32,Sean Whyte 32 yard field goal attempt is GOOD.,3,4
12:43,3,Punt Single,0,Ricky Schmitt punts for 57 yards to Mtl0. No return (Single).,4,4
11:08,3,Holding,43,Sean Whyte punts for 36 yards to Ssk13. Penalty: Holding on Saskatchewan (Eddie Russ) 7 yards.,4,4
04:47,3,Rush,1,Drew Willy rush for 1 yard to the Ssk50. Tackled by Kyries Hebert.,4,4
03:22,3,Illegal Punt,10,Ricky Schmitt punts for 20 yards to Mtl40. Penalty: Illegal Punt on Saskatchewan (Ricky Schmitt) -10 yards.,4,4
14:43,3,Illegal Block,0,Sean Whyte punts for 50 yards to Ssk25. Tristan Jackson return for 10 yards to Ssk35. Penalty: Illegal Block on Saskatchewan (Scott McHenry) -10 yards.,4,11
08:42,3,Missed Field Goal,40,Sean Whyte 40 yard field goal attempt is GOOD.,11,14
06:53,3,Punt Single,0,Ricky Schmitt punts for 62 yards to Mtl0. No return (Single).,12,14
06:18,3,No Yards,32,Sean Whyte punts for 37 yards to Ssk38. Penalty: No Yards on Montreal (Chip Cox) -5 yards.,12,14
03:46,3,Offside,5,Penalty: Offside on Saskatchewan (John Chick) 5 yards.,12,14
02:28,3,Missed Field Goal,19,Sean Whyte 19 yard field goal attempt is GOOD.,12,17
00:21,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Saskatchewan (Devin Tyler) -5 yards.,12,17
00:20,3,Interception,0,Darian Durant pass intended for Chris Getzlaf INTERCEPTED by Chip Cox. No return. Tackled by Chris Getzlaf.,12,17
13:50,3,Holding,58,Mike Renaud punts for 52 yards to Mtl13. Penalty: Holding on Montreal 6 yards.,0,0
10:36,3,Missed Field Goal,16,Sandro DeAngelis 16 yard field goal attempt is GOOD.,3,0
06:15,3,Rush,0,Jason Boltus rush for no gain to the Wpg54. Tackled by Kyries Hebert.,10,7
01:29,3,Missed Field Goal,19,Sean Whyte 19 yard field goal attempt is GOOD.,10,17
13:19,3,Rush,2,Troy Smith rush for 2 yards to the Wpg40. Tackled by Henoc Muamba.,17,17
10:20,3,Missed Field Goal,11,Sean Whyte 11 yard field goal attempt is GOOD.,17,20
01:54,3,Missed Field Goal,48,Sean Whyte 48 yard field goal attempt is GOOD.,24,23
11:05,3,Missed Field Goal,22,Sean Whyte 22 yard field goal attempt is GOOD.,24,26
02:37,3,Field Goal Single,46,46 yard field goal attempt by Sean Whyte is NO GOOD (Single).,31,27
01:03,3,Incomplete Pass,0,Josh Neiswander incomplete pass intended for Eric Deslauriers defensed by Cauchy Muamba.,31,27
00:23,3,Missed Field Goal,35,Sandro DeAngelis 35 yard field goal attempt is GOOD.,34,27
09:21,3,Holding,-2,Burke Dales punts for 46 yards to Tor18. Branden Smith return for 8 yards to Tor26. Penalty: Holding on Toronto (Lance Milton) -10 yards.,0,7
06:01,3,Missed Field Goal,21,21 yard field goal attempt by Quinn Sharp is NO GOOD.,0,7
05:08,3,Illegal Block,-3,Burke Dales punts for 58 yards to Tor27. Branden Smith return for 7 yards to Tor34. Penalty: Illegal Block on Toronto (Jermaine Gabriel) -10 yards.,0,7
03:35,3,Pass,8,Zach Collaros pass to Trent Guy for 8 yards to the Mtl35.,0,7
01:42,3,Missed Field Goal,42,Quinn Sharp 42 yard field goal attempt is GOOD.,0,10
06:35,3,Punt Single,0,Quinn Sharp punts for 43 yards to Mtl0. No return (Single).,14,11
02:35,3,Field Goal Single,47,47 yard field goal attempt by Sean Whyte is NO GOOD (Single).,15,11
10:01,3,Rush,1,Trevor Harris rush for 1 yard to the Mtl24. Tackled by Michael Klassen.,15,11
04:08,3,Holding,62,Quinn Sharp punts for 52 yards to Mtl27. Penalty: Holding on Montreal (Bo Adebayo) 10 yards.,15,17
14:52,3,Safety,-4,Safety,15,19
09:05,3,Field Goal Single,3,49 yard field goal attempt by Quinn Sharp is NO GOOD.  Missed field goal returned by Duron Carter to the Mtl0 (Single).,15,20
07:36,3,Holding,52,Burke Dales punts for 47 yards to Tor11. Penalty: Holding on Toronto (Curtis Steele) 5 yards.,15,20
04:32,3,No Yards,28,Quinn Sharp punts for 43 yards to Mtl24. Penalty: No Yards on Toronto (Lance Milton) -15 yards.,15,20
01:52,3,Incomplete Pass,0,Mitchell Gale incomplete pass intended for John Chiles.,23,20
11:08,3,Missed Field Goal,27,47 yard field goal attempt by Justin Palardy is NO GOOD.  Missed field goal returned by Quincy Hurst to the Tor11.,0,0
06:09,3,Missed Field Goal,37,48 yard field goal attempt by Anthony Alix is NO GOOD.  Missed field goal returned by Jameze Massey to the Wpg21. Tackled by Nekos Brown.,0,0
01:46,3,Missed Field Goal,33,Justin Palardy 33 yard field goal attempt is GOOD.,0,3
10:49,3,Holding,56,Anthony Alix punts for 46 yards to Wpg17. Penalty: Holding on Winnipeg (Dekota Marshall) 10 yards.,7,3
09:31,3,Punt - Team Recover Own Punt,37,Mike Renaud punts for 37 yards to Wpg47.  Mike Renaud recovered own teams punt.,7,3
04:29,3,Unnecessary Roughness,1,Anthony Alix punts for 45 yards to Wpg10. Jameze Massey return for 12 yards to Wpg22. Tackled by Mike Montoya. Penalty: Unnecessary Roughness on Winnipeg (Marcus Hyde) -11 yards.,7,3
00:01,3,Pass,29,Zach Collaros pass to Darvin Adams for 29 yards to the Wpg18. Tackled by Bert Brown.,14,3
10:33,3,Missed Field Goal,12,Anthony Alix 12 yard field goal attempt is GOOD.,17,3
09:08,3,No Yards,16,Brett Cameron punts for 31 yards to Tor41. Penalty: No Yards on Winnipeg -15 yards.,17,3
08:05,3,Rush,25,Anthony Alix rush for 25 yards to the Wpg33. Tackled by Trevor Kennedy.,17,3
06:12,3,Missed Field Goal,91,54 yard field goal attempt by Anthony Alix is NO GOOD.  Missed field goal returned by Jameze Massey to the Tor38. Tackled by Major Culbert.,17,3
03:33,3,Missed Field Goal,37,Brett Cameron 37 yard field goal attempt is GOOD.,17,6
11:19,3,Incomplete Pass,0,Chase Clement incomplete pass intended for Jameze Massey.,24,6
11:02,3,Rush,39,Quinn Porter rush for 39 yards to the Tor45. Tackled by Wendell Brown.,24,6
05:41,3,Rush,10,Anthony Woodson rush for 10 yards to the Tor51. Tackled by Antonio Leak.,24,6
02:35,3,Rush,1,Josh Portis rush for 1 yard to the Tor19. Tackled by Marcus Hyde.,24,6
00:25,3,Incomplete Pass,0,Chase Clement incomplete pass intended for Kurt Adams.,24,6
00:14,3,Rush,0,Quinn Porter rush for no gain to the Wpg49. Tackled by Anthony DeGrate.,24,6
00:01,3,Pass,16,Chase Clement pass to Trevor Kennedy for 16 yards to the Tor45. Tackled by Bryan Payton.,24,6
11:13,3,Missed Field Goal,44,Noel Prefontaine 44 yard field goal attempt is GOOD.,0,3
06:02,3,Field Goal Single,9,51 yard field goal attempt by Noel Prefontaine is NO GOOD.  Missed field goal returned by Weston Dressler to the Ssk0 (Single).,0,4
13:44,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Saskatchewan ( ) -5 yards.,7,11
03:13,3,Illegal Block,0,Ricky Schmitt punts for 43 yards to Tor5. Chad Owens return for 5 yards to Tor10. Penalty: Illegal Block on Toronto (Shane Horton) -5 yards.,14,11
01:59,3,Illegal Block,-8,Noel Prefontaine punts for 37 yards to Ssk47. Jock Sanders return for 2 yards to Ssk49. Penalty: Illegal Block on Saskatchewan (Tristan Black) -10 yards.,14,11
11:09,3,Punt Single,0,Ricky Schmitt punts for 56 yards to Tor0. No return (Single).,22,14
12:46,3,Missed Field Goal,21,Chris Milo 21 yard field goal attempt is GOOD.,32,14
04:54,3,Illegal Block,1,Ricky Schmitt punts for 43 yards to Tor0. Chad Owens return for 1 yard to Tor1. Penalty: Illegal Block on Toronto (Mister Alexander) 0 yards.,32,21
03:11,3,Incomplete Pass,0,Ricky Ray incomplete pass intended for Chad Owens.,32,21
00:45,3,Rush,15,Zach Collaros rush for 15 yards to the Ssk23. Tackled by Craig Butler.,39,21
00:01,3,Pass,14,Zach Collaros pass to Jason Barnes for 14 yards to the Ssk51.,39,28
12:09,3,Missed Field Goal,34,Justin Palardy 34 yard field goal attempt is GOOD.,0,3
05:32,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Winnipeg (Dexter Davis) -5 yards.,7,3
05:08,3,Illegal Block,-5,Mike Renaud punts for 35 yards to Tor38. Chad Owens return for 5 yards to Tor43. Penalty: Illegal Block on Toronto (Jermaine Gabriel) -10 yards.,7,3
03:21,3,No Yards,34,Noel Prefontaine punts for 39 yards to Wpg21. Penalty: No Yards on Toronto (Mister Alexander) -5 yards.,7,3
14:50,3,Missed Field Goal,31,Justin Palardy 31 yard field goal attempt is GOOD.,7,6
08:05,3,Illegal Punt,20,Mike Renaud punts for 30 yards to Tor21. Penalty: Illegal Punt on Winnipeg (Mike Renaud) -10 yards.,28,6
05:19,3,Missed Field Goal,30,Noel Prefontaine 30 yard field goal attempt is GOOD.,31,6
01:28,3,Fumble,-9,Punt blocked by Teague Sherman FUMBLE Recovered by Wpg (Cauchy Muamba). Tackled by Noel Prefontaine,31,6
14:49,3,Missed Field Goal,22,Justin Palardy 22 yard field goal attempt is GOOD.,31,9
12:28,3,Unnecessary Roughness,13,39 yard field goal attempt by Noel Prefontaine is NO GOOD.  Missed field goal returned by Jovon Johnson to the Wpg0 (Single). Penalty: Unnecessary Roughness on Toronto (Wayne Smith) 15 yards. Penalty: Unnecessary Roughness on Winnipeg (Alex Hall) -15 yards.,32,9
10:47,3,Missed Field Goal,3,32 yard field goal attempt by Noel Prefontaine is NO GOOD.  Missed field goal returned by Jovon Johnson to the Wpg4. Tackled by Chad Rempel.,32,9
09:00,3,Illegal Punt,19,Mike Renaud punts for 29 yards to Wpg37. Penalty: Illegal Punt on Winnipeg (Mike Renaud) -10 yards.,32,9
05:26,3,Missed Field Goal,24,Noel Prefontaine 24 yard field goal attempt is GOOD.,35,9
04:25,3,Rush,2,Justin Goltz rush for 2 yards to the Wpg46. Tackled by Khalif Mitchell.,35,9
02:25,3,Incomplete Pass,0,Justin Goltz incomplete pass intended for Jade Etienne.,35,9
01:33,3,Safety,-10,Safety,35,11
12:48,3,Punt Single,62,Swayze Waters punts for 62 yards to Ssk0 (Single).,1,0
09:13,3,Fumble,4,"Ricky Schmitt punts for 44 yards to Tor18. Ricardo Colclough return for 4 yards to Tor22. FUMBLE, recovered by Ssk (Neal Hughes). Tackled by Ricardo Colclough.",8,0
06:33,3,Missed Field Goal,48,Swayze Waters 48 yard field goal attempt is GOOD.,11,0
00:00,3,Missed Field Goal,33,Chris Milo 33 yard field goal attempt is GOOD.,11,3
13:10,3,Missed Field Goal,14,14 yard field goal attempt by Chris Milo is NO GOOD.,11,3
12:26,3,Clipping,-11,Swayze Waters punts for 48 yards to Ssk31. Tristan Jackson return for 4 yards to Ssk35. Penalty: Clipping on Saskatchewan (Tristan Black) -15 yards.,11,3
09:05,3,Offside,5,Penalty: Offside on Toronto (Jonathan Williams) 5 yards.,11,3
07:45,3,Rush,1,Drew Willy rush for 1 yard to the Tor38. Tackled by James Yurichuk.,11,3
03:10,3,Missed Field Goal,19,Chris Milo 19 yard field goal attempt is GOOD.,11,13
01:31,3,Punt Single,-2,Swayze Waters punts for 60 yards to Ssk0. Tristan Jackson return for a loss of 2 yards to Ssk0 (Single).,12,20
14:12,3,Illegal Interference,39,Ricky Schmitt punts for 54 yards to Tor12. Penalty: Illegal Interference on Saskatchewan (Diamond Ferri) -15 yards.,12,20
09:56,3,Rush,1,Drew Willy rush for 1 yard to the Tor6. Tackled by James Yurichuk.,12,20
07:47,3,Missed Field Goal,9,Chris Milo 9 yard field goal attempt is GOOD.,12,23
14:42,3,Missed Field Goal,33,Swayze Waters 33 yard field goal attempt is GOOD.,15,23
00:53,3,Field Goal Single,45,45 yard field goal attempt by Swayze Waters is NO GOOD (Single).,31,23
11:39,3,Missed Field Goal,13,Sandro DeAngelis 13 yard field goal attempt is GOOD.,0,3
09:08,3,Missed Field Goal,37,Swayze Waters 37 yard field goal attempt is GOOD.,3,3
06:36,3,No Yards,23,Mike Renaud punts for 38 yards to Tor30. Penalty: No Yards on Winnipeg (Johnny Sears) -15 yards.,3,3
04:26,3,No Yards,42,Swayze Waters punts for 47 yards to Wpg1. Penalty: No Yards on Toronto (Curtis Steele) -5 yards.,3,3
03:29,3,Missed Field Goal,23,Swayze Waters 23 yard field goal attempt is GOOD.,20,3
01:49,3,Incomplete Pass,0,Mike Renaud incomplete pass intended for JT Gilmore defensed by Pat Watkins.,20,3
13:57,3,Rush,0,Jason Boltus rush for no gain to the Wpg54. Tackled by Jason Pottinger.,23,3
12:18,3,Illegal Punt,9,Swayze Waters punts for 19 yards to Wpg26. Penalty: Illegal Punt on Toronto (Swayze Waters) -10 yards.,23,3
01:41,3,Illegal Block,39,Mike Renaud punts for 44 yards to Tor10. Penalty: No Yards on Winnipeg (Brandon Stewart) -15 yards. Penalty: Illegal Block on Toronto (Alonzo Lawrence) 10 yards.,23,10
14:45,3,Illegal Block,-9,Swayze Waters punts for 51 yards to Wpg25. Demond Washington return for 1 yard to Wpg26. Penalty: Illegal Block on Winnipeg (Kito Poblah) -10 yards.,23,10
12:38,3,Rush,1,Jason Boltus rush for 1 yard to the Wpg44. Tackled by Jason Pottinger.,23,10
02:05,3,Missed Field Goal,20,Sandro DeAngelis 20 yard field goal attempt is GOOD.,23,20
01:06,3,Missed Field Goal,33,Swayze Waters 33 yard field goal attempt is GOOD.,26,20
00:33,3,Incomplete Pass,0,Max Hall incomplete pass intended for Cory Watson.,26,20
05:02,3,Missed Field Goal,36,Swayze Waters 36 yard field goal attempt is GOOD.,0,10
13:16,3,Missed Field Goal,40,Swayze Waters 40 yard field goal attempt is GOOD.,7,13
08:47,3,Missed Field Goal,47,Sandro DeAngelis 47 yard field goal attempt is GOOD.,10,13
02:44,3,No Yards,18,Mike Renaud punts for 33 yards to Tor15. Penalty: No Yards on Winnipeg (Johnny Sears) -15 yards.,10,21
01:18,3,Unnecessary Roughness,43,Swayze Waters punts for 49 yards to Wpg21. Demond Washington return for 28 yards to Wpg49. Tackled by Swayze Waters. Penalty: Unnecessary Roughness on Toronto (Marcus Ball) 15 yards.,10,21
05:32,3,Missed Field Goal,42,Swayze Waters 42 yard field goal attempt is GOOD.,17,24
02:15,3,Missed Field Goal,20,Swayze Waters 20 yard field goal attempt is GOOD.,17,27
00:01,3,Missed Field Goal,17,Sandro DeAngelis 17 yard field goal attempt is GOOD.,20,27
07:18,3,Punt Single,0,Mike Renaud punts for 68 yards to Tor0. No return (Single).,21,27
03:56,3,Safety,-6,Safety,21,29
01:57,3,Sack,-1,Sack at Wpg49 for a loss of 1 yard by Robert McCune.,21,36
01:23,3,No Yards,27,Swayze Waters punts for 32 yards to Wpg14. Penalty: No Yards on Toronto (James Yurichuk) -5 yards.,21,36
05:01,3,No Yards,22,Mike Renaud punts for 37 yards to Ssk29. Penalty: No Yards on Winnipeg (Anthony Woodson) -15 yards.,2,0
12:56,3,Punt Single,55,Mike Renaud punts for 55 yards to Ssk0 (Single).,3,7
00:45,3,Punt Single,0,Mike Renaud punts for 58 yards to Ssk0. No return (Single).,18,14
00:33,3,Illegal Block,2,Ricky Schmitt punts for 53 yards to Wpg18. Aaron Woods return for 12 yards to Wpg30. Penalty: Illegal Block on Winnipeg (Anthony Woodson) -10 yards.,18,14
05:40,3,Missed Field Goal,47,Chris Milo 47 yard field goal attempt is GOOD.,18,24
01:27,3,Rush,3,Drew Willy rush for 3 yards to the Ssk42. Tackled by Demond Washington.,18,24
15:00,3,Rush,1,Drew Willy rush for 1 yard to the Ssk52. Tackled by Henoc Muamba.,18,24
02:38,3,Missed Field Goal,23,Chris Milo 23 yard field goal attempt is GOOD.,25,41
08:45,3,Illegal Procedure,-5,Penalty: Illegal Procedure on Saskatchewan (Dan Clark) -5 yards.,0,0
08:40,3,Missed Field Goal,13,Chris Milo 13 yard field goal attempt is GOOD.,3,0
00:55,3,Rush,1,Drew Willy rush for 1 yard to the Wpg9. Tackled by Jovon Johnson.,3,7
14:50,3,Missed Field Goal,14,Chris Milo 14 yard field goal attempt is GOOD.,6,7
12:20,3,Fumble,11,"Ricky Schmitt punts for 46 yards to Wpg11. Jovon Johnson return for 11 yards to Wpg22. FUMBLE, recovered by Ssk (Tristan Black).",6,7
10:44,3,Missed Field Goal,30,Chris Milo 30 yard field goal attempt is GOOD.,9,7
03:39,3,Fumble,5,"Mike Renaud punts for 42 yards to Ssk20. Tristan Jackson return for 5 yards to Ssk25. FUMBLE, recovered by Wpg ( ). Tackled by Tristan Jackson.",9,7
02:33,3,Missed Field Goal,38,Sandro DeAngelis 38 yard field goal attempt is GOOD.,9,10
00:21,3,Missed Field Goal,50,Chris Milo 50 yard field goal attempt is GOOD.,12,10
07:38,3,Punt Single,0,Ricky Schmitt punts for 64 yards to Wpg0. No return (Single).,13,17
10:29,3,Illegal Block,-3,Mike Renaud punts for 45 yards to Ssk48. Tristan Jackson return for 7 yards to Ssk55. Penalty: Illegal Block on Saskatchewan (Mike McCullough) -10 yards.,13,24
09:26,3,Illegal Block,37,Ricky Schmitt punts for 42 yards to Wpg28. Penalty: No Yards on Saskatchewan (Tristan Black) -15 yards. Penalty: Illegal Block on Winnipeg (Aaron Kelly) 10 yards.,13,24
07:18,3,Field Goal Single,49,49 yard field goal attempt by Sandro DeAngelis is NO GOOD (Single).,13,25
03:00,3,Incomplete Pass,0,Darian Durant incomplete pass intended for Weston Dressler.,13,25
02:11,3,Face Mask,26,Mike Renaud punts for 43 yards to Ssk25. Tristan Jackson return for 11 yards to Ssk36. Tackled by Greg Peach. Penalty: Face Mask on Winnipeg (Mike Renaud) 15 yards.,13,25
01:29,3,Incomplete Pass,0,Darian Durant incomplete pass intended for Weston Dressler.,13,25
00:31,3,Pass,17,Darian Durant pass to Weston Dressler for 17 yards to the Wpg33.,13,25
